1281.53	261.964	1278.79	290.666	1283.64	322.384	1297.88	354.956	1314.24	389.33	1328.91	423.685	1344.48	459.224	1363.9	490.058	1398.08	496.05	1444.11	483.863	1495.75	454.388	1544.33	415.448	1583.82	368.209	1605.56	317.918	1606.5	262.399	1596.06	206.029	1581.65	152.553	1259.34	217.921	1254.22	200.789	1264.08	191.518	1279.49	188.446	1295.44	191.808	1320.58	174.449	1349.15	150.429	1384.84	136.266	1423.9	135.303	1460.03	144.982	1312.14	217.951	1307.58	245.953	1301.47	274.13	1295.5	303.684	1301.17	330.534	1312.28	336.769	1326.53	337.478	1344.95	327.347	1364.9	316.878	1278.88	240.74	1281.76	225.497	1296.18	220.092	1313.6	227.183	1300.04	236.207	1286.76	242.138	1377.23	203.015	1387.06	184.11	1406.63	178.453	1428.81	182.432	1411.82	195.524	1393.27	202.012	1326.28	398.27	1320.68	386.313	1327.96	377.813	1340.67	378.948	1354.96	370.364	1390.48	367.592	1433.97	366.498	1403.25	392.157	1374.1	406.687	1357.73	411.86	1344.53	413.512	1333.73	409.287	1331.96	396.549	1333.85	392.523	1345.79	390.709	1360.87	385.684	1423.44	369.669	1366.04	386.59	1350.68	391.009	1338.39	391.726	
531.255	521.315	533.453	537.974	536.975	554.087	540.954	569.515	547.303	584.236	556.473	596.743	567.694	607.496	580.32	615.871	594.55	617.436	608.588	613.916	620.648	604.064	631.208	592.123	639.307	577.862	643.987	562.546	646.247	546.582	647.751	529.987	647.877	513.294	539.122	522.021	546.998	516.193	557.901	515.512	568.765	517.706	579.256	521.52	596.494	520.12	606.533	515.048	617.161	511.358	628.359	510.471	637.276	515.09	588.607	529.2	589.174	541.186	589.707	553.211	590.194	565.392	578.594	567.556	584.509	570.11	591.034	572.25	597.419	569.46	603.074	566.253	553.113	529.445	559.095	526.733	566.594	526.465	573.687	530.295	566.568	532.291	559.075	532.621	604.34	528.425	610.38	523.569	617.977	522.629	624.823	524.508	619.26	528.646	611.709	529.493	571.191	582.163	578.865	581.925	585.613	581.41	591.364	582.796	596.812	580.945	603.839	580.726	612.375	580.173	604.768	586.376	598.086	589.449	592.18	590.421	586.145	590.06	579.063	587.677	574.404	582.733	585.962	584.891	591.788	585.557	597.446	584.388	608.793	581.258	597.261	582.823	591.577	584.016	585.764	583.414	
323.13	137.514	320.868	168.719	325.96	200.424	338.188	231.273	351.823	262.09	365.52	293.943	378.636	327.737	392.255	359.84	416.696	373.486	451.959	371.55	493.869	355.364	535.022	331.498	572.044	299.721	599.412	261.055	610.974	214.517	612.839	164.896	610.864	117.048	307.772	90.0276	314.257	84.7123	325.81	89.3447	338.021	97.5947	349.265	108.709	388.987	105.408	414.372	93.6191	443.531	88.0966	474.175	90.8312	504.755	99.5891	371.244	140.717	366.135	167.294	359.727	193.821	353.263	220.477	352.496	232.41	360.522	241.098	371.589	245.138	385.729	240.586	400.679	236.291	327.066	131.225	334.046	122.745	349.448	124.439	362.843	138.346	348.136	141.535	333.684	140.378	425.75	140.856	437.021	127.195	456.451	127.096	476.862	135.597	459.201	144.833	440.346	145.917	369.509	283.731	364.381	272.371	370.571	266.8	378.871	270.507	389.864	267.392	416.629	273.923	446.641	286.853	426.595	311.341	404.691	322.37	392.184	323.074	382.351	320.203	373.761	307.121	375.179	284.839	373.383	279.934	381.354	281.488	392.433	281.396	437.076	286.806	399.808	300.885	388.535	301.016	379.812	297.625	
527.336	338.015	528.156	349.07	529.605	360.151	532.803	370.367	539.123	378.71	547.397	384.834	556.702	389.757	566.011	393.577	574.467	394.624	580.877	392.11	585.155	385.665	589.251	377.962	592.831	369.619	596.017	361.284	598.371	352.785	599.073	344.214	598.309	335.953	545.929	329.805	552.102	325.355	559.663	323.247	567.456	323.911	574.306	326.665	582.899	327.047	587.073	324.985	591.56	324.263	595.558	325.352	597.427	328.685	579.698	334.442	580.977	338.714	582.46	342.944	583.953	347.442	573.877	354.41	577.555	355.065	581.101	355.65	583.922	355.001	586.31	353.75	555.07	335.402	559.654	332.79	564.372	332.519	567.95	335.915	564.191	336.851	559.452	336.85	583.586	336.139	586.82	332.907	590.786	332.816	593.206	335.369	591.042	336.864	587.236	336.968	564.987	370.704	570.892	364.341	577.35	361.425	580.3	362.21	582.842	361.567	585.874	364.294	585.617	370.478	584.802	377.601	581.869	381.092	578.932	381.564	575.561	381.234	569.74	378.016	567.182	370.256	577.12	364.963	580.052	365.068	582.499	365.088	583.969	370.041	581.875	375.758	579.17	376.326	576.085	376.012	
297.599	259.902	298.663	270.53	300.467	281.299	303.973	291.291	310.549	299.426	318.918	305.299	328.364	309.918	337.897	313.037	346.413	313.353	352.542	310.484	355.823	303.865	358.299	296.05	360.133	287.73	361.958	279.723	363.486	271.707	363.552	263.747	362.109	256.451	315.073	249.938	320.592	245.629	327.472	243.515	334.647	243.965	341.064	246.408	349.512	246.832	353.062	244.823	356.871	243.965	360.273	244.73	361.784	247.928	346.64	253.064	348.227	257.435	350.024	261.777	351.853	266.367	342.453	272.875	345.968	273.625	349.375	274.293	352.005	273.514	354.043	272.051	323.834	254.76	327.696	252.249	331.892	251.81	335.331	254.625	331.995	255.65	327.822	255.882	349.699	254.511	352.618	251.754	356.125	251.629	358.206	254.111	356.445	255.292	353.103	255.31	335.806	288.126	340.976	282.821	346.526	280.322	349.387	281.036	351.689	280.375	354.398	282.666	354.651	288.198	354.168	293.113	351.931	295.505	349.314	295.909	346.175	295.689	340.82	293.458	337.813	287.664	346.597	283.631	349.378	283.699	351.66	283.668	353.031	287.845	351.619	290.73	349.214	291.209	346.314	290.968	
429.335	119.472	429.626	127.521	430.409	135.648	432.32	143.345	436.562	149.849	442.626	154.656	450.028	158.365	457.722	160.98	464.856	161.795	470.391	160.44	473.982	156.294	476.729	150.983	478.578	144.919	480.12	138.785	481.448	132.665	481.792	126.65	481.065	121.098	442.649	111.272	447.444	108.434	453.05	107.453	458.74	108.369	463.743	110.745	470.153	111.706	473.381	110.629	476.686	110.45	479.557	111.491	480.868	114.186	467.912	115.561	468.841	118.549	469.913	121.537	471.005	124.765	463.292	129.884	466.059	130.687	468.705	131.421	470.847	131.191	472.601	130.494	449.442	115.497	452.687	113.987	455.979	113.942	458.612	116.201	455.871	116.649	452.615	116.526	470.773	117.62	473.409	116.049	476.211	116.381	477.897	118.492	476.18	118.988	473.507	118.61	457.082	141.748	461.558	137.74	466.063	136.062	468.321	136.973	470.331	136.741	472.552	139.202	472.925	144.214	471.904	146.836	469.839	147.778	467.648	147.661	465.139	147.172	460.975	145.413	458.728	141.454	465.923	138.94	468.176	139.297	470.144	139.641	471.481	143.645	469.862	144.033	467.817	143.985	465.488	143.526	
592.51	232.001	594.492	239.114	597.015	246.208	600.352	252.78	605.444	257.813	611.781	260.751	619.306	262.53	626.984	263.141	633.782	262.393	638.754	260.1	641.217	255.695	642.278	250.084	642.151	243.761	641.766	237.729	641.309	231.974	640.016	226.635	637.778	222.056	600.913	217.501	604.159	213.61	608.775	211.43	613.972	211.17	618.796	212.665	625.73	212.511	628.29	210.985	631.19	210.52	633.842	211.448	635.276	214.153	624.782	217.54	626.739	219.957	628.807	222.326	630.947	224.921	624.884	231.998	627.604	232.094	630.184	232.111	631.887	231.503	633.231	230.664	608.12	221.469	610.493	219.37	613.463	218.756	616.502	220.313	614.015	221.287	611.057	221.811	627.765	219.675	629.827	217.909	632.399	217.812	634.323	219.634	632.847	220.208	630.363	220.228	621.626	245.206	625.344	240.146	629.197	237.498	631.472	237.823	633.244	237.167	635.649	239.195	636.595	243.96	636.205	246.287	634.493	247.235	632.505	247.519	630.118	247.602	626.024	247.108	623.182	244.592	629.641	240.599	631.807	240.403	633.64	240.333	635.181	243.548	633.69	243.655	631.843	243.951	629.627	244.046	
782.753	95.33	784.486	103.676	786.572	111.814	789.632	119.269	794.912	125.163	801.802	129.091	809.926	131.823	817.909	133.709	824.991	134.138	830.237	132.485	833.293	128.214	835.531	122.713	836.832	116.356	837.862	109.962	838.634	103.576	838.506	97.3687	837.437	91.6434	796.224	84.6047	800.435	79.5953	806.505	76.7249	813.16	76.5349	819.013	78.6342	826.033	79.3123	829.771	78.0979	833.681	78.5769	836.719	81.024	837.352	85.2974	824.118	85.7101	825.593	88.5992	827.212	91.3815	828.866	94.4508	820.881	101.146	823.956	101.637	826.877	102.058	829.043	101.771	830.839	101.158	804.451	88.1775	807.741	86.059	811.281	85.6847	814.449	88.0978	811.579	88.7993	807.972	88.9677	826.921	88.9397	829.642	87.0161	832.661	87.2382	834.563	89.6321	832.852	90.1625	829.862	89.8857	815.409	113.864	820.223	109.46	824.842	107.415	827.194	108.22	829.159	108.004	831.549	110.644	832.068	115.804	830.997	118.481	828.894	119.318	826.738	119.204	824.205	118.761	819.811	117.21	817.133	113.438	824.853	110.318	827.157	110.638	829.114	110.971	830.579	115.203	828.61	115.661	826.589	115.601	824.212	115.164	
831.356	274.06	832.206	283.716	833.578	293.289	836.391	302.15	842.057	309.42	849.828	314.642	858.84	318.514	867.846	321.184	875.664	321.667	881.322	319.681	884.798	314.793	887.811	308.847	890.219	302.085	892.255	295.264	893.88	288.276	894.384	281.319	893.636	274.684	849.004	265.821	854.139	260.921	861.044	258.138	868.367	258.374	874.701	261.048	882.487	261.646	886.232	259.737	890.309	259.589	893.628	261.442	894.493	265.499	879.329	270.678	880.621	275.049	882.124	279.291	883.651	283.737	874.263	290.403	877.721	290.868	880.97	291.353	883.491	290.811	885.648	289.748	856.819	272.418	860.867	270.193	865.095	269.96	868.407	272.895	865.022	273.936	860.73	273.92	882.351	273.247	885.422	270.546	888.903	270.499	890.865	272.891	889.08	274.247	885.66	274.24	867.231	303.552	873.055	299.851	878.293	297.7	880.764	298.417	882.806	297.786	885.097	299.817	885.639	303.738	884.489	306.85	882.374	308.435	880.11	308.756	877.41	308.604	872.536	307.155	869.316	303.242	878.091	301.041	880.554	301.157	882.565	301.094	884.195	303.394	882.337	304.162	880.252	304.475	877.743	304.321	
893.93	259.974	895.408	269.398	897.394	278.786	900.73	287.44	906.668	294.401	913.923	299.467	922.098	303.61	930.436	306.408	937.802	306.569	942.889	303.363	945.252	296.81	947.043	289.159	948.441	281.313	950.008	273.959	951.101	266.656	950.755	259.483	949.115	252.834	907.658	249.71	911.637	244.331	917.703	240.85	924.474	240.299	930.431	242.246	938.352	241.469	941.188	239.306	944.576	238.798	947.437	240.223	948.22	243.737	936.443	249.893	938.413	253.317	940.574	256.655	942.744	260.254	934.319	267.624	937.599	267.777	940.675	267.951	942.883	267.1	944.657	265.762	916.059	254.107	919.375	251.227	923.235	250.468	926.684	252.897	923.763	254.062	919.874	254.636	938.966	251.459	941.236	248.453	944.313	247.99	946.256	250.221	944.918	251.255	941.969	251.675	927.324	283.541	931.945	276.479	937.846	273.187	940.781	273.457	943.131	272.665	946.17	274.836	945.674	281.09	946.15	289.376	943.649	293.6	940.855	294.46	937.564	294.48	931.761	291.407	929.169	282.901	938.068	276.392	940.887	276.11	943.196	275.832	944.392	280.859	943.09	288.928	940.502	289.845	937.461	289.85	
438.416	148.217	435.102	164.717	435.171	182.041	438.217	199.025	441.752	215.66	443.577	232.575	444.669	250.764	446.435	267.71	456.28	276.888	472.442	280.024	492.095	276.458	512.084	268.878	531.32	258.027	549.335	242.65	561.682	221.303	570.396	197.195	577.025	173.288	435.048	127.274	439.698	123.1	446.548	125.519	453.666	130.174	460.119	136.299	481.702	139.73	496.497	137.894	511.72	139.512	526.13	145.127	538.39	154.725	468.236	151.422	463.239	164.759	457.706	177.871	452.085	191.073	446.531	194.421	450.411	200.226	456.469	204.295	465.128	203.566	473.395	202.821	442.432	143.268	447.634	140.629	455.203	142.745	460.925	149.89	453.256	149.784	445.919	148.006	494.283	158.529	502.26	154.669	511.582	157.145	520.145	163.404	510.882	165.084	501.58	162.899	447.081	221.271	447.7	216.31	452.343	215.753	456.823	219.178	463.409	219.651	475.147	226.27	486.943	236.024	472.488	245.144	459.745	246.944	452.753	245.208	447.591	241.997	444.877	233.933	449.639	222.751	452.067	220.934	456.632	223.47	462.957	225.168	482.371	235.201	460.419	236.526	453.973	234.955	449.373	231.443	
56.2519	147.337	58.569	161.29	63.8676	175.3	72.2013	188.625	81.6324	201.63	90.8691	213.53	100.848	225.184	111.281	234.906	124.847	236.079	141.541	230.488	159.181	218.757	175.263	203.713	187.82	185.571	194.589	165.97	193.952	144.563	188.809	122.718	182.19	102.332	48.2688	127.031	49.4502	121.912	54.9622	120.282	62.0114	120.696	69.0616	123.089	83.7024	116.504	93.7567	107.706	106.303	101.639	120.353	99.6113	134.764	101.314	80.7702	134.719	81.5234	146.302	81.7281	157.919	81.9601	169.802	81.5288	178.32	86.6961	180.723	92.7625	181.05	99.241	177.176	105.867	173.207	60.3832	141.716	62.4591	137.381	68.7191	135.536	76.5112	137.775	70.6842	141.421	64.7773	143.409	104.638	129.54	108.4	123.255	116.335	120.938	126.084	121.474	119.312	126.912	111.632	129.611	92.1982	201.291	91.2495	196.315	94.07	193.044	98.7703	193.512	103.539	190.625	115.545	190.354	130.258	191.377	120.75	201.176	111.503	206.524	105.868	208.279	100.996	208.612	96.3042	206.225	94.7094	200.563	96.835	198.753	101.13	198.213	106.297	196.573	125.823	192.46	107.531	198.292	102.288	199.804	97.7991	199.896	
593.056	530.523	597.094	566.057	604.643	600.305	614.802	632.419	631.196	661.352	652.143	685.333	676.091	706.038	702.533	721.533	730.085	724.059	754.594	716.534	773.213	697.035	789.833	674.143	804.24	647.899	815.663	619.618	823.287	589.072	827.971	557.202	828.234	525.141	616.16	514.115	635.221	501.11	659.577	498.385	683.82	502.522	706.423	511.619	754.268	508.554	772.566	497.829	791.812	490.947	811.357	489.09	826.082	498.51	731.344	534.631	733.635	560.252	736.146	585.685	738.482	611.084	707.552	617.381	721.255	622.237	735.887	626.751	749.471	620.939	761.026	613.748	644.956	537.882	659.811	531.157	677.182	530.386	693.242	539.44	677.122	543.902	659.553	544.669	760.744	535.268	774.701	524.012	791.091	521.704	804.434	526.768	793.794	535.393	777.421	537.24	682.911	648.081	702.877	644.817	721.511	642.438	734.468	645.14	746.317	641.391	761.128	641.755	775.682	643.654	762.626	662.61	748.498	672.539	735.393	675.247	721.42	674.581	702.324	666.824	690.571	649.544	721.698	651.346	734.824	652.527	747.014	649.972	768.575	646.401	747.047	656.169	734.591	659.201	721.292	658.112	
967.976	585.965	968.348	622.645	971.348	659.027	977.023	694.264	989.556	726.761	1009.45	753.984	1033.55	777.488	1060.88	796.317	1091.58	802.414	1121.63	797.826	1148.78	780.466	1174.06	758.284	1195.46	730.628	1210.61	699.71	1221.04	666.183	1229.23	631.432	1234.02	595.793	1000.78	572.447	1020.61	560.993	1044.44	560.028	1067.97	566.063	1089.39	576.913	1133.32	578.194	1154.28	568.939	1176.38	564.031	1198.21	565.422	1214.7	577.07	1109.31	608.944	1108.25	633.222	1107.35	657.23	1106.36	681.489	1076.97	692.649	1089.84	697.47	1103.67	702.165	1117.86	698.109	1130.85	693.262	1025.08	607.724	1041.3	603.664	1058.41	604.687	1072.69	613.555	1056.31	617.268	1038.99	616.028	1142.24	615.519	1157.38	607.131	1174.09	606.807	1187.9	611.562	1174.75	619.685	1158.11	620.032	1051.41	730.765	1071.33	725.872	1089.18	722.581	1101.27	726.057	1113.49	723.008	1128.95	726.464	1145.51	731.711	1128.51	747.692	1112.45	755	1099.32	756.463	1086.13	755.073	1069.05	747.905	1059.58	732.418	1088.2	733.845	1100.66	735.489	1112.92	734.166	1137.69	732.981	1112.85	737.209	1100.42	738.787	1087.97	737.189	
489.356	485.191	484.005	509.536	480.433	533.909	479.636	557.332	485.854	579.055	498.022	598.192	512.612	615.224	528.855	629.631	546.731	636.449	563.346	635.379	578.217	624.149	593.246	611.03	607.571	596.16	620.106	580.052	630.268	562.989	637.759	545.024	642.614	526.278	518.158	485.048	534.019	480.676	550.995	482.959	566.615	490.01	579.784	500.729	604.607	507.723	616.788	505.113	628.916	505.136	639.768	508.364	644.674	516.585	589.114	519.592	586.723	536.164	584.651	552.682	582.427	569.331	556.777	565.625	565.458	571.736	574.38	577.851	583.849	576.647	591.938	573.752	534.005	502.378	545.18	501.465	555.448	504.576	562.526	513.22	552.461	512.045	542.076	508.776	602.048	524.084	612.471	520	622.014	521.9	627.833	527.354	620.474	529.878	611.177	527.877	527.32	574.996	544.287	579.74	559.094	583.739	567.077	588.068	575.422	588.172	583.454	589.852	590.12	590.984	578.917	601.425	568.919	605.6	560.166	604.838	551.063	601.516	538.45	592.085	531.41	577.736	557.06	587.92	565.541	591.5	573.692	592.206	585.602	591.729	571.857	596.476	563.32	596.224	554.672	593.04	
489.671	484.727	484.189	508.963	480.486	533.231	479.498	556.615	485.431	578.467	497.407	597.787	512	614.975	528.311	629.46	546.293	636.358	563.06	635.476	578.103	624.577	593.103	611.719	607.197	597.002	619.453	580.984	629.475	564.006	637.049	546.125	642.026	527.471	518.379	484.744	534.087	480.435	550.951	482.784	566.441	489.93	579.468	500.716	603.999	508.007	616.244	505.491	628.428	505.648	639.313	509.056	644.187	517.504	588.42	519.577	585.869	536.046	583.636	552.467	581.265	569.024	556.142	565.423	564.629	571.531	573.358	577.632	582.697	576.537	590.713	573.771	533.902	502.063	544.963	501.159	555.169	504.353	562.109	513.102	552.1	511.872	541.793	508.527	601.353	524.296	611.801	520.274	621.319	522.286	627.042	527.938	619.681	530.356	610.408	528.223	527.678	574.987	544.144	579.76	558.516	583.729	566.342	588.082	574.587	588.221	582.562	590.075	589.386	591.48	578.262	601.145	568.4	604.898	559.779	604.048	550.854	600.714	538.606	591.514	531.772	577.688	556.49	587.991	564.811	591.573	572.868	592.344	584.87	592.086	571.351	595.9	562.944	595.524	554.455	592.303	
429.288	150.698	431.439	162.542	435.922	174.572	443.131	186.24	451.587	197.895	459.837	208.478	468.895	218.998	478.569	227.72	491.116	228.257	505.857	222.383	520.596	210.535	533.357	195.531	542.537	178.113	546.599	160.245	544.632	141.496	539.372	122.579	532.775	104.815	421.929	136.51	421.699	130.569	426.655	127.639	433.387	126.863	440.279	128.135	451.94	121.967	461.06	113.465	472.46	107.688	485.232	105.956	497.4	108.268	449.74	136.571	450.633	146.176	451.091	155.873	451.659	165.981	451.136	174.159	455.845	175.965	461.36	175.923	467.159	172.019	473.193	168.019	432.385	144.615	434.065	140.158	439.499	138.024	446.437	139.734	441.382	143.166	436.242	145.4	470.183	130.705	473.663	124.754	480.486	122.423	488.496	122.912	482.934	127.734	476.326	130.259	461.045	195.153	460.339	190.743	463.178	187.74	467.779	187.795	472.37	184.729	483.456	183.452	496.665	183.258	488.592	193.117	480.014	198.634	474.616	200.658	469.888	201.354	465.271	199.583	463.363	194.434	465.557	192.313	469.822	191.52	474.794	189.529	493.054	184.367	476.506	191.983	471.429	193.815	466.948	194.139	
777.85	526.624	779.389	553.608	782.782	580.871	789.867	606.412	804.591	627.592	824.558	643.273	847.582	655.52	871.652	663.532	893.575	664.475	909.816	658.437	919.317	643.547	926.844	625.562	932.893	605.675	938.421	586.177	943.376	566.317	945.528	546.476	943.983	527.606	823.3	502.123	837.403	489.514	855.724	483.085	874.774	484.186	891.31	491.356	914.818	493.202	924.767	487.699	935.411	486.395	944.398	490.054	947.336	500.36	904.071	515.681	907.376	529.994	911.265	543.993	915.188	558.4	888.706	573.567	898.319	575.59	907.662	577.717	915.145	575.453	921.173	571.676	842.854	519.961	853.637	514.076	864.93	513.626	873.826	521.097	864.478	523.866	853.108	523.869	913.05	521.596	921.648	514.56	931.073	514.336	936.279	520.609	931.359	524.282	922.217	524.176	867.613	609.044	883.869	600.016	898.642	595.086	906.315	597.049	912.807	595.041	919.263	599.484	921.279	608.763	917.359	618.3	911.024	623.14	903.922	624.328	895.621	623.939	881.923	619.749	873.156	608.677	897.966	603.762	905.652	604.126	912.053	603.546	917.275	608.438	911.139	611.212	904.55	612.507	896.804	612.107	
193.134	107.49	193.049	120.888	195.523	134.721	200.683	148.151	207.015	160.791	213.199	171.886	219.66	182.631	226.749	191.644	237.743	194.385	252.042	191.926	268.228	184.546	283.907	174.32	297.139	161.257	306.569	145.953	310.757	127.851	311.694	108.642	311.018	89.8099	188.647	84.5666	190.32	78.3606	195.829	76.2552	202.881	77.002	209.636	80.6183	228.972	77.9433	239.657	71.4681	252.364	68.6156	265.42	70.5059	276.713	76.6895	220.414	97.9881	218.562	108.452	216.281	118.693	214.023	129.072	211.687	137.986	215.89	140.292	220.997	141.349	227.431	139.394	234.04	137.348	197.371	102.495	201.014	98.4319	207.78	98.02	214.578	102.142	208.017	104.731	201.297	105.293	242.469	99.5837	248.258	93.8288	256.523	93.1844	264.879	95.9773	257.717	100.435	249.465	101.335	215.468	160.477	215.994	155.527	219.423	152.427	223.317	153.491	227.823	151.832	238.011	153.974	250.788	157.644	240.81	164.915	232.038	168.205	226.983	168.879	222.736	168.491	218.646	165.88	218.019	160.235	220.78	158.462	224.533	158.623	229.168	158.035	246.401	157.952	230.393	159.751	225.713	160.31	221.886	159.802	
398.805	97.1123	396.939	103.376	396.503	110.267	397.391	117.169	398.517	123.959	399.875	130.807	401.254	138.092	403.186	145.041	408.439	148.486	416.59	149.115	426.641	146.62	436.858	142.371	446.163	136.246	453.314	128.429	457.174	118.812	458.971	108.571	460.134	98.6214	396.68	86.9811	398.106	85.544	400.439	86.5912	402.913	88.5045	405.096	91.102	411.502	91.787	417.345	90.3857	423.682	90.4009	429.921	92.2702	435.587	95.1776	407.865	97.6992	405.97	103.062	403.82	108.392	401.635	113.829	400.698	116.547	402.26	118.714	404.56	119.982	407.852	119.424	411.203	118.91	399.775	94.8062	401.275	93.3834	404.093	94.1546	406.342	96.9829	403.442	97.1672	400.785	96.5849	418.865	99.4094	421.436	97.4768	425.1	98.2219	428.778	100.348	424.95	101.434	421.449	100.952	401.43	127.833	401.582	126.391	403.12	125.844	404.772	126.968	407.32	126.648	412.373	128.331	418.446	130.547	412.535	133.047	407.677	133.701	405.018	133.367	403.129	132.548	401.87	130.735	402.474	128.271	403.211	128.428	404.885	129.084	407.357	129.417	416.467	130.339	407.524	129.603	405.054	129.238	403.399	128.395	
176.376	179.114	175.126	186.854	176.008	195.086	178.759	203.54	181.598	212.128	184.111	220.606	186.746	229.185	190.133	236.891	197.416	240.069	207.972	240.392	220.432	237.522	232.602	232.404	243.339	224.847	251.042	214.909	254.677	202.283	255.991	188.713	255.927	175.503	172.43	163.043	173.782	159.385	177.655	158.964	182.067	160.143	186.343	162.707	197.851	161.099	206.223	157.123	215.613	155.64	225.306	157.182	233.898	161.748	191.522	170.451	189.395	177.86	186.878	185.203	184.335	192.655	182.982	198.387	185.568	200.537	189.09	201.61	193.779	200.435	198.733	199.36	177.036	171.221	179.371	167.35	184.3	167.399	188.683	171.982	183.929	173.122	179.229	173.268	208.244	171.619	212.496	166.509	218.598	166.379	224.248	169.88	219.19	172.563	213.168	172.799	183.903	214.738	184.418	211.835	187.167	210.174	190.116	211.46	193.804	210.408	201.73	212.563	211.222	215.336	202.914	219.138	195.688	220.478	191.656	220.487	188.382	219.869	185.678	217.878	185.646	214.907	187.604	214.484	190.581	214.972	194.293	214.868	208.294	215.412	194.896	214.396	191.198	214.345	188.222	213.593	
479.928	174.642	479.682	190.865	481.07	207.98	485.404	223.945	495.154	236.352	507.627	244.921	521.373	251.573	536.195	255.126	549.02	254.181	557.421	249.102	561.098	238.074	564.516	225.814	568.198	213.285	572.297	201.665	576.233	190.081	577.245	178.642	575.106	168.147	513.193	157.953	523.359	152.316	534.288	149.696	544.928	150.574	554.1	154.303	567.611	153.812	571.116	149.553	574.75	146.421	578.079	144.804	579.499	146.949	561.09	166.096	563.753	175.989	566.889	185.795	569.914	195.627	552.06	203.642	557.983	204.757	563.54	206.039	567.736	204.075	570.563	200.612	523.727	169.07	530.153	164.667	536.888	163.902	541.848	168.358	536.717	170.701	530.042	171.252	563.529	165.579	567.561	160.032	572.77	158.832	574.921	162.017	573.502	165.368	568.755	166.272	534.47	224.185	545.835	219.613	555.74	216.703	560.229	217.654	563.537	215.914	565.632	217.116	564.521	220.158	563.487	225.501	561.378	229.238	557.686	230.635	552.843	231.048	543.87	229.508	537.602	223.92	555.147	221.977	559.65	221.759	562.867	220.878	562.464	220.797	561.545	221.54	558.197	223.101	553.808	223.691	
542.101	274.908	540.913	282.514	540.567	290.522	541.755	298.85	544.33	307.197	547.713	315.065	551.768	322.644	556.564	329	564.104	331.411	573.351	330.705	583.06	327.37	592.254	322.335	600.053	315.497	605.57	307.132	608.247	296.959	609.706	286.215	610.664	275.513	544.06	266.309	545.154	261.009	549.439	258.263	554.667	258.116	559.263	260.28	567.833	260.057	574.898	257.008	582.947	256.956	590.452	260.143	595.749	265.978	562.018	269.81	560.626	275.189	559.09	280.399	557.547	285.914	553.302	291.564	556.406	292.946	560.147	293.933	564.785	292.746	569.497	291.696	547.416	273.005	550.174	270.996	553.857	270.902	557.629	273.077	553.781	273.627	550.122	273.687	574.124	272.696	578.044	270.239	582.288	270.341	586.59	272.37	582.277	273.239	577.984	273.249	551.144	304.71	553.462	301.388	557.859	300.027	561.762	300.744	566.128	299.866	573.96	301.242	582.116	304.578	574.726	312.077	567.056	315.203	562.3	315.676	558.096	315.186	553.832	311.929	552.896	304.985	558.048	302.997	561.927	303.304	566.299	302.886	580.038	304.713	566.741	310.893	562.223	311.239	558.177	310.541	
217.169	79.804	216.507	86.1238	217.196	92.8141	219.233	99.294	221.507	105.698	223.847	111.966	226.191	118.621	228.836	125.018	234.388	127.602	242.666	127.104	252.711	123.49	262.783	118.062	271.597	110.704	277.719	101.854	279.978	91.5098	280.067	80.6154	279.588	70.1152	212.027	70.9493	212.581	68.6606	214.95	68.7594	217.829	69.9121	220.613	71.9193	226.874	70.9413	232.718	68.3431	239.447	67.2731	246.425	68.333	252.908	70.7541	224.67	77.9938	223.554	83.7856	222.154	89.5544	220.742	95.4508	220.815	98.0297	222.673	99.9337	225.273	100.789	228.723	99.5186	232.306	98.2932	216.885	77.439	217.991	75.6696	220.846	75.7536	223.854	77.9517	220.951	78.7128	218.224	78.8028	236.604	77.6874	238.765	75.2007	242.489	75.1447	246.757	76.4365	243.055	78.1652	239.462	78.4884	224.715	107.952	224.362	107.069	225.336	106.475	227.194	107.186	229.709	106.388	235.36	106.685	242.623	107.054	236.701	110.145	231.787	111.552	229.058	111.734	227.075	111.324	225.786	110.07	225.777	108.155	226.018	108.546	227.803	108.905	230.373	108.676	240.678	107.201	230.819	108.111	228.243	108.208	226.438	107.67	
398.093	58.7333	393.374	72.7146	389.59	86.6157	386.623	100.443	386.728	114.922	389.934	128.804	395.438	141.989	402.571	153.202	412.558	158.755	423.428	159.35	434.535	153.924	445.438	147.358	455.007	139.851	463.524	130.974	470.719	121.176	477.473	110.418	483.33	98.6289	405.404	74.0303	414.368	75.2765	422.98	80.4124	430.413	86.7868	437.133	93.5184	450.337	98.7706	458.726	98.4011	466.943	98.1478	475.084	98.75	480.643	102.539	440.942	100.809	437.434	109.523	433.972	118.405	430.459	127.429	418.382	122.155	422.647	126.287	427.335	130.406	433.279	130.234	438.642	129.182	412.591	85.4023	418.947	87.7412	424.389	90.4572	427.837	93.9564	421.811	92.8663	416.308	90.1369	451.943	103.012	458.646	103.01	464.209	105.107	468.406	106.991	462.586	108.269	457.068	106.277	404.882	127.036	411.911	131.037	418.637	134.03	422.786	136.784	427.829	136.989	432.919	138.16	438.638	138.817	431.14	144.39	424.672	146.282	419.529	145.517	414.656	143.348	409.026	137.504	407.057	129.016	417.446	136.054	421.99	138.338	426.905	138.911	435.652	139.086	427.01	140.925	421.921	140.533	417.276	138.299	
